tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
9.999100000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_2,0
2.604181000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.998930000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
1.632364000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
2.840054000,93,0,0,0,1,1,4.5217885770490405,4.6708064523180095,20,DoorSensor_E2_1,0
3.859701000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
2.848958000,68,0,0,0,1,0,4.204692619390966,4.248841720211617,21,Meter_P3_2,0
4.997856000,89,0,0,0,1,1,4.477336814478207,4.704455286913261,21,TempSensor_R1_3,0
6.232717000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.964484000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999613000,90,0,0,0,1,1,4.48863636973214,4.6084095908407505,21,TempSensor_R1_1,0
9.999389000,90,0,0,0,1,1,4.48863636973214,4.60840959084075,21,TempSensor_R1_2,0
4.999644000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
14.405804000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.471066000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
4.998919000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
6.531818000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.739943000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.006792000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
1.931296000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998565000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
7.836758000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998717000,89,0,0,0,1,1,4.477336814478207,4.6076810933648735,21,TempSensor_R1_2,0
4.998480000,88,0,0,0,1,1,4.465908118654584,4.693295641573311,21,TempSensor_R1_3,0
4.474387000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
5.906920000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
0.966026000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
8.539979000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.654832000,67,0,0,0,1,0,4.189654742026425,4.282098601752792,21,Meter_P3_2,0
9.998563000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_1,0
9.998438000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
1.690293000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.998611000,89,0,0,0,1,1,4.477336814478207,4.660021617523529,21,TempSensor_R1_3,0
29.776253000,93,0,0,0,1,1,4.5217885770490405,4.797140682865923,20,DoorSensor_E2_1,0
7.788892000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
5.572683000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.219585000,67,0,0,0,1,0,4.189654742026425,4.282098601752792,21,Meter_P3_2,0
4.999354000,89,0,0,0,1,1,4.477336814478207,4.563247423975141,21,TempSensor_R1_3,0
1.502092000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.246068000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
5.553582000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998939000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_1,0
9.999059000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_2,0
3.654748000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999862000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
3.638070000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_1,0
3.930225000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
1.643790000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.997324000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_3,0
6.336140000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
3.924016000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.999267000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_1,0
9.999406000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_2,0
4.998168000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
19.344724000,93,0,0,0,1,1,4.5217885770490405,4.791699966797261,20,DoorSensor_E2_1,0
3.516478000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
14.430922000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
7.787933000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.999622000,88,0,0,0,1,1,4.465908118654584,4.6153466661280085,21,TempSensor_R1_3,0
1.732467000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.999559000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_1,0
9.998452000,90,0,0,0,1,1,4.48863636973214,4.594842083344348,21,TempSensor_R1_2,0
4.998560000,89,0,0,0,1,1,4.477336814478207,4.6721972223971315,21,TempSensor_R1_3,0
2.997202000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
3.118855000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
10.338812000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.762709000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.999724000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_3,0
2.982265000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
6.502800000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998792000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
9.998809000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_2,0
4.997276000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
4.329636000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
14.310906000,93,0,0,0,1,1,4.5217885770490405,4.761849220528605,20,DoorSensor_E2_1,0
2.534404000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
6.427711000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.998787000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
3.077219000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
13.952849000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.270423000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999452000,90,0,0,0,1,1,4.48863636973214,4.64015562258678,21,TempSensor_R1_1,0
9.999505000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_2,0
4.999546000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
1.539463000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.434352000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
3.819219000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
6.178352000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
0.982165000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
3.802325000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
3.021421000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998878000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_1,0
9.998170000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_2,0
4.998293000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
5.804709000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.650957000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
2.937763000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
7.716200000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_1,0
4.999376000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
2.790359000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
25.539127000,93,0,0,0,1,1,4.5217885770490405,4.702147727991291,20,DoorSensor_E2_1,0
9.999174000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_1,0
9.998714000,89,0,0,0,1,1,4.477336814478207,4.6076810933648735,21,TempSensor_R1_2,0
4.998654000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
5.094917000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.810343000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.326406000,67,0,0,0,1,0,4.189654742026425,4.282098601752792,21,Meter_P3_2,0
4.999338000,90,0,0,0,1,1,4.48863636973214,4.659919313028631,21,TempSensor_R1_3,0
14.541794000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
6.853795000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
4.325028000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999282000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_1,0
9.999569000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_2,0
4.998826000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
4.263408000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
3.320991000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
16.357522000,93,0,0,0,1,1,4.5217885770490405,4.761849220528605,20,DoorSensor_E2_1,0
4.997121000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
0.003105000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
0.314543000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.814260000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
7.731634000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.998998000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_1,0
9.998961000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_2,0
4.997509000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
4.528295000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
1.745066000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.998633000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
7.591298000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
11.935330000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.422029000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.998803000,89,0,0,0,1,1,4.477336814478207,4.627763553007399,21,TempSensor_R1_1,0
9.996956000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_2,0
4.998535000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
4.904125000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.705156000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
1.829837000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
4.999295000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
1.301571000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
1.636894000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
10.369087000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
6.591982000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
9.999339000,88,0,0,0,1,1,4.465908118654584,4.66050875632741,21,TempSensor_R1_1,0
9.999404000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_2,0
2.221233000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.998929000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
22.743916000,92,0,0,0,1,1,4.51085950651685,4.816825179833398,20,DoorSensor_E2_1,0
2.724273000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
0.992948000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
7.565387000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
3.866210000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999034000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_1,0
9.999206000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_2,0
4.028428000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
3.731030000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.999055000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
14.210680000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.219915000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999334000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_3,0
6.483004000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
3.573319000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
7.151677000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.997507000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_2,0
4.998544000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
4.020220000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
6.828042000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.294209000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.420846000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.999214000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_3,0
3.344586000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
4.744715000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
27.137625000,93,0,0,0,1,1,4.5217885770490405,4.815724451490349,20,DoorSensor_E2_1,0
9.998261000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_1,0
9.998946000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
4.998624000,90,0,0,0,1,1,4.48863636973214,4.735393717824877,21,TempSensor_R1_3,0
4.629458000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.538805000,66,0,0,0,1,0,4.174387269895637,4.269035163567091,21,Meter_P3_1,0
7.665405000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.694769000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999816000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
4.556515000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.043019000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999199000,89,0,0,0,1,1,4.477336814478207,4.627763553007398,21,TempSensor_R1_1,0
9.999092000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_2,0
5.000285000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
0.546181000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.522487000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.441885000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
2.428085000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.000171000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
2.694226000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
11.207577000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
8.887789000,93,0,0,0,1,1,4.5217885770490405,4.791699966797261,20,DoorSensor_E2_1,0
9.995097000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
9.998769000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.998586000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
4.341377000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
7.563684000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.598872000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.999607000,89,0,0,0,1,1,4.477336814478207,4.627763553007398,21,TempSensor_R1_3,0
4.867010000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.515652000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
9.999057000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_1,0
10.000260000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_2,0
4.999294000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
14.647797000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
6.096850000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.714727000,68,0,0,0,1,0,4.204692619390966,4.248841720211617,21,Meter_P3_2,0
0.957681000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_3,0
4.695239000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
3.334579000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998431000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_2,0
4.999510000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_3,0
3.193481000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
4.516787000,67,0,0,0,1,0,4.189654742026425,4.264125089796519,21,Meter_P3_1,0
22.859070000,93,0,0,0,1,1,4.5217885770490405,4.756022958953035,20,DoorSensor_E2_1,0
2.893899000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
12.162520000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.998757000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
4.596296000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
6.989694000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998685000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_1,0
9.998738000,89,0,0,0,1,1,4.477336814478207,4.6721972223971315,21,TempSensor_R1_2,0
4.998705000,89,0,0,0,1,1,4.477336814478207,4.7044552869132605,21,TempSensor_R1_3,0
4.910398000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
1.180035000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
1.115066000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
11.615040000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.999423000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_3,0
6.889530000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
3.470965000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
3.166932000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.998775000,89,0,0,0,1,1,4.477336814478207,4.615587948133794,21,TempSensor_R1_1,0
9.998931000,90,0,0,0,1,1,4.48863636973214,4.735393717824877,21,TempSensor_R1_2,0
4.998870000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_3,0
3.481700000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
5.293568000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
4.999701000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_3,0
3.372964000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
26.395252000,92,0,0,0,1,1,4.51085950651685,4.835690520709708,20,DoorSensor_E2_1,0
2.010773000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
10.001400000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_1,0
9.998774000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
3.264720000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
4.999731000,90,0,0,0,1,1,4.48863636973214,4.659919313028631,21,TempSensor_R1_3,0
0.603965000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
1.178658000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.446384000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.914911000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_2,0
4.997823000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
7.681344000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
9.998019000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
9.998073000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_2,0
4.782279000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
4.998885000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
7.616765000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
5.172898000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.288584000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
13.758521000,93,0,0,0,1,1,4.5217885770490405,4.797140682865923,20,DoorSensor_E2_1,0
4.998789000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
1.868049000,66,0,0,0,1,0,4.174387269895637,4.317815651371969,21,Meter_P3_2,0
6.416362000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998108000,89,0,0,0,1,1,4.477336814478207,4.5754230288487445,21,TempSensor_R1_1,0
9.996627000,89,0,0,0,1,1,4.477336814478207,4.6076810933648735,21,TempSensor_R1_2,0
4.998645000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
6.803382000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.831664000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
2.253793000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
0.969727000,89,0,0,0,1,1,4.477336814478207,4.627763553007399,21,TempSensor_R1_3,0
3.470488000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.576938000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.997894000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_1,0
9.995898000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
